853,73,1,2,Bot 2,1,r,6000,600,20300,7800,0,0,0,0,0,0,0,0,0,0,14,4,11,1
853,73,1,2,Bot 1,3,f,5400,600,11900,7800,0,0,0,0,0,0,0,0,0,0,9,2,12,2
853,74,1,2,Bot 1,3,r,4200,600,7100,6000,0,0,0,0,0,0,0,0,0,0,13,1,3,1
853,74,1,2,Bot 2,1,f,3600,600,26900,6000,0,0,0,0,0,0,0,0,0,0,6,2,2,4
853,75,1,2,Bot 2,1,r,1800,600,24500,3600,0,0,0,0,0,0,0,0,0,0,9,2,4,3
853,75,1,3,Bot 1,3,c,1200,600,10700,4800,0,0,0,0,0,0,0,0,0,0,12,2,3,4
853,75,2,3,Bot 1,3,k,0,600,10700,4800,12,1,4,4,14,1,0,0,0,0,12,2,3,4
853,75,2,3,Bot 2,1,k,0,600,24500,4800,12,1,4,4,14,1,0,0,0,0,9,2,4,3
853,75,3,3,Bot 1,3,k,0,600,10700,4800,12,1,4,4,14,1,3,2,0,0,12,2,3,4
853,75,3,3,Bot 2,1,k,0,600,24500,4800,12,1,4,4,14,1,3,2,0,0,9,2,4,3
853,75,4,3,Bot 1,3,k,0,600,10700,4800,12,1,4,4,14,1,3,2,9,1,12,2,3,4
853,75,4,4,Bot 2,1,b,10700,600,13800,15500,12,1,4,4,14,1,3,2,9,1,9,2,4,3
853,75,4,5,Bot 1,3,c,10700,600,0,26200,12,1,4,4,14,1,3,2,9,1,12,2,3,4
853,76,1,1,Bot 1,3,f,600,600,25600,1800,0,0,0,0,0,0,0,0,0,0,3,2,8,3
853,77,1,2,Bot 2,1,r,3300,600,10500,5100,0,0,0,0,0,0,0,0,0,0,9,3,13,4
853,77,1,2,Bot 1,3,f,2700,600,24400,5100,0,0,0,0,0,0,0,0,0,0,2,4,5,2
853,78,1,2,Bot 1,3,r,2100,600,21700,3900,0,0,0,0,0,0,0,0,0,0,12,2,11,2
853,78,1,3,Bot 2,1,r,10200,600,4200,14100,0,0,0,0,0,0,0,0,0,0,8,1,10,1
853,78,1,4,Bot 1,3,c,8700,600,13000,22800,0,0,0,0,0,0,0,0,0,0,12,2,11,2
853,78,2,5,Bot 2,1,b,4200,600,0,27000,7,4,9,4,6,4,0,0,0,0,8,1,10,1
853,78,2,5,Bot 1,3,f,4200,600,13000,27000,7,4,9,4,6,4,0,0,0,0,12,2,11,2
853,79,1,2,Bot 2,1,r,3300,600,23100,5100,0,0,0,0,0,0,0,0,0,0,11,4,10,3
853,79,1,2,Bot 1,3,f,2700,600,11800,5100,0,0,0,0,0,0,0,0,0,0,6,1,13,4
853,80,1,2,Bot 1,3,r,4200,600,7000,6000,0,0,0,0,0,0,0,0,0,0,2,2,11,2
853,80,1,3,Bot 2,1,c,3600,600,23400,9600,0,0,0,0,0,0,0,0,0,0,13,3,3,3
853,80,2,3,Bot 2,1,k,0,600,23400,9600,6,4,2,1,12,2,0,0,0,0,13,3,3,3
853,80,2,3,Bot 1,3,k,0,600,7000,9600,6,4,2,1,12,2,0,0,0,0,2,2,11,2
853,80,3,3,Bot 2,1,k,0,600,23400,9600,6,4,2,1,12,2,6,2,0,0,13,3,3,3
853,80,3,3,Bot 1,3,k,0,600,7000,9600,6,4,2,1,12,2,6,2,0,0,2,2,11,2
853,80,4,3,Bot 2,1,k,0,600,23400,9600,6,4,2,1,12,2,6,2,5,2,13,3,3,3
853,80,4,3,Bot 1,3,k,0,600,7000,9600,6,4,2,1,12,2,6,2,5,2,2,2,11,2
853,81,1,2,Bot 2,1,r,3300,600,19500,5100,0,0,0,0,0,0,0,0,0,0,13,4,11,3
853,81,1,2,Bot 1,3,f,2700,600,15400,5100,0,0,0,0,0,0,0,0,0,0,14,1,4,2
853,82,1,2,Bot 1,3,r,4200,600,10600,6000,0,0,0,0,0,0,0,0,0,0,14,3,8,1
853,82,1,3,Bot 2,1,r,14200,600,9200,20200,0,0,0,0,0,0,0,0,0,0,12,1,14,4
853,82,1,3,Bot 1,3,f,10600,600,10600,20200,0,0,0,0,0,0,0,0,0,0,14,3,8,1
853,83,1,2,Bot 2,1,r,4600,600,24200,6400,0,0,0,0,0,0,0,0,0,0,6,4,12,2
853,83,1,2,Bot 1,3,f,4000,600,9400,6400,0,0,0,0,0,0,0,0,0,0,10,2,3,1
853,84,1,1,Bot 1,3,f,600,600,8800,1800,0,0,0,0,0,0,0,0,0,0,5,4,3,1
853,85,1,2,Bot 2,1,r,1800,600,28800,3600,0,0,0,0,0,0,0,0,0,0,3,4,8,1
853,85,1,3,Bot 1,3,c,1200,600,6400,4800,0,0,0,0,0,0,0,0,0,0,10,2,13,1
853,85,2,3,Bot 1,3,k,0,600,6400,4800,10,1,6,4,2,2,0,0,0,0,10,2,13,1
853,85,2,3,Bot 2,1,k,0,600,28800,4800,10,1,6,4,2,2,0,0,0,0,3,4,8,1
853,85,3,3,Bot 1,3,k,0,600,6400,4800,10,1,6,4,2,2,4,3,0,0,10,2,13,1
853,85,3,3,Bot 2,1,k,0,600,28800,4800,10,1,6,4,2,2,4,3,0,0,3,4,8,1
853,85,4,3,Bot 1,3,k,0,600,6400,4800,10,1,6,4,2,2,4,3,4,2,10,2,13,1
853,85,4,3,Bot 2,1,k,0,600,28800,4800,10,1,6,4,2,2,4,3,4,2,3,4,8,1
853,86,1,2,Bot 1,3,r,4200,600,6400,6000,0,0,0,0,0,0,0,0,0,0,7,1,14,1
853,86,1,2,Bot 2,1,f,3600,600,27600,6000,0,0,0,0,0,0,0,0,0,0,5,4,2,3
853,87,1,2,Bot 2,1,r,3000,1000,23600,6000,0,0,0,0,0,0,0,0,0,0,3,4,5,3
853,87,1,3,Bot 1,3,c,2000,1000,8400,8000,0,0,0,0,0,0,0,0,0,0,11,1,4,4
853,87,2,3,Bot 1,3,k,0,1000,8400,8000,13,1,14,4,2,3,0,0,0,0,11,1,4,4
853,87,2,3,Bot 2,1,k,0,1000,23600,8000,13,1,14,4,2,3,0,0,0,0,3,4,5,3
853,87,3,3,Bot 1,3,k,0,1000,8400,8000,13,1,14,4,2,3,13,4,0,0,11,1,4,4
853,87,3,3,Bot 2,1,k,0,1000,23600,8000,13,1,14,4,2,3,13,4,0,0,3,4,5,3
853,87,4,3,Bot 1,3,k,0,1000,8400,8000,13,1,14,4,2,3,13,4,9,3,11,1,4,4
853,87,4,3,Bot 2,1,k,0,1000,23600,8000,13,1,14,4,2,3,13,4,9,3,3,4,5,3
853,88,1,2,Bot 1,3,r,7000,1000,8400,10000,0,0,0,0,0,0,0,0,0,0,5,2,8,2
853,88,1,2,Bot 2,1,f,6000,1000,21600,10000,0,0,0,0,0,0,0,0,0,0,8,1,5,4
853,89,1,2,Bot 2,1,r,4000,1000,16600,7000,0,0,0,0,0,0,0,0,0,0,10,2,5,4
853,89,1,3,Bot 1,3,c,3000,1000,13400,10000,0,0,0,0,0,0,0,0,0,0,13,2,12,4
853,89,2,3,Bot 1,3,k,0,1000,13400,10000,8,4,8,2,4,1,0,0,0,0,13,2,12,4
853,89,2,3,Bot 2,1,k,0,1000,16600,10000,8,4,8,2,4,1,0,0,0,0,10,2,5,4
853,89,3,3,Bot 1,3,k,0,1000,13400,10000,8,4,8,2,4,1,3,3,0,0,13,2,12,4
853,89,3,3,Bot 2,1,k,0,1000,16600,10000,8,4,8,2,4,1,3,3,0,0,10,2,5,4
853,89,4,3,Bot 1,3,k,0,1000,13400,10000,8,4,8,2,4,1,3,3,4,2,13,2,12,4
853,89,4,4,Bot 2,1,b,13400,1000,3200,23400,8,4,8,2,4,1,3,3,4,2,10,2,5,4
853,89,4,5,Bot 1,3,c,13400,1000,0,36800,8,4,8,2,4,1,3,3,4,2,13,2,12,4
853,90,1,2,Bot 1,3,r,2200,1000,33600,5200,0,0,0,0,0,0,0,0,0,0,7,2,10,4
853,90,1,3,Bot 2,1,c,1200,1000,0,6400,0,0,0,0,0,0,0,0,0,0,6,2,7,1
853,91,1,2,Bot 2,1,r,3000,1000,2400,6000,0,0,0,0,0,0,0,0,0,0,4,3,2,1
853,91,1,3,Bot 1,3,r,4400,1000,27200,10400,0,0,0,0,0,0,0,0,0,0,8,3,11,1
853,91,1,4,Bot 2,1,c,2400,1000,0,12800,0,0,0,0,0,0,0,0,0,0,4,3,2,1
854,1,1,1,Bot 2,7,f,150,150,19850,450,0,0,0,0,0,0,0,0,0,0,3,3,11,1
854,2,1,2,Bot 1,2,r,750,150,19250,1200,0,0,0,0,0,0,0,0,0,0,10,3,8,2
854,2,1,2,Bot 2,7,f,600,150,19550,1200,0,0,0,0,0,0,0,0,0,0,11,2,2,4
854,3,1,2,Bot 2,7,r,9850,150,9550,10300,0,0,0,0,0,0,0,0,0,0,9,2,11,4
854,3,1,2,Bot 1,2,f,9700,150,20150,10300,0,0,0,0,0,0,0,0,0,0,6,3,8,1
854,4,1,2,Bot 1,2,c,150,150,19850,600,0,0,0,0,0,0,0,0,0,0,8,3,2,2
854,4,2,2,Bot 2,7,k,0,150,19550,600,10,2,7,4,13,4,0,0,0,0,3,4,3,2
854,4,2,3,Bot 1,2,b,600,150,19250,1200,10,2,7,4,13,4,0,0,0,0,8,3,2,2
854,4,2,3,Bot 2,7,f,600,150,19550,1200,10,2,7,4,13,4,0,0,0,0,3,4,3,2
854,5,1,1,Bot 2,7,f,150,150,19400,450,0,0,0,0,0,0,0,0,0,0,7,2,6,4
854,6,1,2,Bot 1,2,r,825,150,19625,1275,0,0,0,0,0,0,0,0,0,0,9,2,8,2
854,6,1,2,Bot 2,7,f,675,150,19100,1275,0,0,0,0,0,0,0,0,0,0,6,3,4,2
854,7,1,2,Bot 2,7,r,9625,150,9325,10075,0,0,0,0,0,0,0,0,0,0,14,1,10,4
854,7,1,2,Bot 1,2,f,9475,150,20600,10075,0,0,0,0,0,0,0,0,0,0,5,3,8,4
854,8,1,2,Bot 1,2,r,850,150,19600,1300,0,0,0,0,0,0,0,0,0,0,8,4,11,1
854,8,1,2,Bot 2,7,f,700,150,19100,1300,0,0,0,0,0,0,0,0,0,0,14,2,2,1
854,9,1,2,Bot 2,7,r,9625,150,9325,10075,0,0,0,0,0,0,0,0,0,0,9,4,12,4
854,9,1,3,Bot 1,2,c,9475,150,11125,19550,0,0,0,0,0,0,0,0,0,0,8,4,9,2
854,9,2,4,Bot 1,2,b,9325,150,1800,28875,13,4,2,4,4,3,0,0,0,0,8,4,9,2
854,9,2,4,Bot 2,7,f,9325,150,9325,28875,13,4,2,4,4,3,0,0,0,0,9,4,12,4
854,10,1,2,Bot 1,2,c,150,150,30375,600,0,0,0,0,0,0,0,0,0,0,3,4,6,4
854,10,2,3,Bot 2,7,b,4500,150,4525,5100,4,2,9,4,14,3,0,0,0,0,9,1,9,3
854,10,2,3,Bot 1,2,f,4500,150,30375,5100,4,2,9,4,14,3,0,0,0,0,3,4,6,4
854,11,1,2,Bot 2,7,r,4875,150,4600,5325,0,0,0,0,0,0,0,0,0,0,2,1,13,1
854,11,1,3,Bot 1,2,c,4725,150,25350,10050,0,0,0,0,0,0,0,0,0,0,14,4,5,1
854,11,2,4,Bot 1,2,b,4600,150,20750,14650,9,2,13,4,11,4,0,0,0,0,14,4,5,1
854,11,2,4,Bot 2,7,f,4600,150,4600,14650,9,2,13,4,11,4,0,0,0,0,2,1,13,1
854,12,1,2,Bot 1,2,c,150,150,35100,600,0,0,0,0,0,0,0,0,0,0,7,4,7,1
854,12,2,2,Bot 2,7,k,0,150,4300,600,6,2,9,1,8,1,0,0,0,0,11,4,7,3
854,12,2,3,Bot 1,2,b,450,150,34650,1050,6,2,9,1,8,1,0,0,0,0,7,4,7,1
854,12,2,3,Bot 2,7,f,450,150,4300,1050,6,2,9,1,8,1,0,0,0,0,11,4,7,3
854,13,1,1,Bot 2,7,f,150,150,4150,450,0,0,0,0,0,0,0,0,0,0,2,3,8,2
854,14,1,2,Bot 1,2,r,1125,150,34575,1575,0,0,0,0,0,0,0,0,0,0,13,4,6,4
854,14,1,3,Bot 2,7,c,975,150,2875,2550,0,0,0,0,0,0,0,0,0,0,12,3,5,3
854,14,2,3,Bot 2,7,k,0,150,2875,2550,14,1,6,1,10,4,0,0,0,0,12,3,5,3
854,14,2,4,Bot 1,2,b,2550,150,32025,5100,14,1,6,1,10,4,0,0,0,0,13,4,6,4
854,14,2,4,Bot 2,7,f,2550,150,2875,5100,14,1,6,1,10,4,0,0,0,0,12,3,5,3
854,15,1,1,Bot 2,7,f,150,150,2725,450,0,0,0,0,0,0,0,0,0,0,7,4,6,2
854,16,1,2,Bot 1,2,c,150,150,36975,600,0,0,0,0,0,0,0,0,0,0,4,1,6,3
854,16,2,2,Bot 2,7,k,0,150,2425,600,4,2,11,2,10,4,0,0,0,0,8,3,2,2
854,16,2,3,Bot 1,2,b,600,150,36375,1200,4,2,11,2,10,4,0,0,0,0,4,1,6,3
854,16,2,3,Bot 2,7,f,600,150,2425,1200,4,2,11,2,10,4,0,0,0,0,8,3,2,2
854,17,1,2,Bot 2,7,r,1275,150,1000,1725,0,0,0,0,0,0,0,0,0,0,6,2,13,1
854,17,1,3,Bot 1,2,c,1125,150,36150,2850,0,0,0,0,0,0,0,0,0,0,14,4,9,4
854,17,2,4,Bot 1,2,b,1000,150,35150,3850,2,1,5,2,11,2,0,0,0,0,14,4,9,4
854,17,2,4,Bot 2,7,f,1000,150,1000,3850,2,1,5,2,11,2,0,0,0,0,6,2,13,1
854,18,1,2,Bot 1,2,c,150,150,38700,600,0,0,0,0,0,0,0,0,0,0,10,3,4,2
854,18,2,2,Bot 2,7,k,0,150,700,600,5,3,11,4,9,2,0,0,0,0,11,3,4,4
854,18,2,3,Bot 1,2,b,600,150,38100,1200,5,3,11,4,9,2,0,0,0,0,10,3,4,2
854,18,2,3,Bot 2,7,f,600,150,700,1200,5,3,11,4,9,2,0,0,0,0,11,3,4,4
854,19,1,1,Bot 2,7,f,200,200,500,600,0,0,0,0,0,0,0,0,0,0,5,4,11,2
854,20,1,2,Bot 1,2,c,200,200,39100,800,0,0,0,0,0,0,0,0,0,0,7,4,3,1
854,20,2,2,Bot 2,7,k,0,200,100,800,8,1,11,2,14,4,0,0,0,0,10,4,2,4
854,20,2,3,Bot 1,2,b,100,200,39000,900,8,1,11,2,14,4,0,0,0,0,7,4,3,1
854,20,2,3,Bot 2,7,f,100,200,100,900,8,1,11,2,14,4,0,0,0,0,10,4,2,4
856,1,1,2,Bot 2,8,r,19425,150,425,19875,0,0,0,0,0,0,0,0,0,0,14,3,11,2
856,1,1,3,Bot 1,5,c,19275,150,425,39150,0,0,0,0,0,0,0,0,0,0,12,2,13,4
856,1,2,4,Bot 1,5,b,425,150,0,39575,14,4,4,3,13,3,0,0,0,0,12,2,13,4
856,1,2,4,Bot 2,8,f,425,150,425,39575,14,4,4,3,13,3,0,0,0,0,14,3,11,2
856,2,1,2,Bot 1,5,r,275,150,39150,725,0,0,0,0,0,0,0,0,0,0,8,4,11,4
856,2,1,2,Bot 2,8,f,125,150,125,725,0,0,0,0,0,0,0,0,0,0,11,3,4,1
857,1,1,2,Bot 2,2,r,1500,150,18350,1950,0,0,0,0,0,0,0,0,0,0,11,1,6,1
857,1,1,3,Bot 1,6,c,1350,150,18350,3300,0,0,0,0,0,0,0,0,0,0,12,4,12,1
857,1,2,3,Bot 1,6,k,0,150,18350,3300,4,2,7,1,13,1,0,0,0,0,12,4,12,1
857,1,2,4,Bot 2,2,b,3300,150,15050,6600,4,2,7,1,13,1,0,0,0,0,11,1,6,1
857,1,2,4,Bot 1,6,f,3300,150,18350,6600,4,2,7,1,13,1,0,0,0,0,12,4,12,1
857,2,1,1,Bot 1,6,f,150,150,18200,450,0,0,0,0,0,0,0,0,0,0,14,3,12,3
857,3,1,2,Bot 2,2,c,150,150,21500,600,0,0,0,0,0,0,0,0,0,0,4,4,6,4
857,3,2,2,Bot 1,6,k,0,150,17900,600,11,4,4,2,13,2,0,0,0,0,2,3,3,4
857,3,2,3,Bot 2,2,b,450,150,21050,1050,11,4,4,2,13,2,0,0,0,0,4,4,6,4
857,3,2,3,Bot 1,6,f,450,150,17900,1050,11,4,4,2,13,2,0,0,0,0,2,3,3,4
857,4,1,2,Bot 1,6,r,1050,150,16700,1500,0,0,0,0,0,0,0,0,0,0,6,2,11,1
857,4,1,3,Bot 2,2,r,13375,150,8425,14875,0,0,0,0,0,0,0,0,0,0,12,1,13,4
857,4,1,4,Bot 1,6,c,12475,150,4225,27350,0,0,0,0,0,0,0,0,0,0,6,2,11,1
857,4,2,5,Bot 2,2,b,4225,150,4200,31575,10,3,6,3,5,3,0,0,0,0,12,1,13,4
857,4,2,5,Bot 1,6,f,4225,150,4225,31575,10,3,6,3,5,3,0,0,0,0,6,2,11,1
857,5,1,2,Bot 2,2,r,4075,150,31550,4525,0,0,0,0,0,0,0,0,0,0,10,3,13,4
857,5,1,2,Bot 1,6,f,3925,150,3925,4525,0,0,0,0,0,0,0,0,0,0,4,1,5,2
857,6,1,2,Bot 1,6,r,650,150,3125,1100,0,0,0,0,0,0,0,0,0,0,6,2,11,4
857,6,1,3,Bot 2,2,r,1975,150,33800,3075,0,0,0,0,0,0,0,0,0,0,13,2,5,1
857,6,1,4,Bot 1,6,c,1475,150,1650,4550,0,0,0,0,0,0,0,0,0,0,6,2,11,4
857,6,2,5,Bot 2,2,b,1650,150,32150,6200,11,3,12,1,10,4,0,0,0,0,13,2,5,1
857,6,2,6,Bot 1,6,c,1650,150,0,7850,11,3,12,1,10,4,0,0,0,0,6,2,11,4
857,7,1,2,Bot 2,2,r,1250,150,30750,1700,0,0,0,0,0,0,0,0,0,0,6,1,14,2
857,7,1,2,Bot 1,6,f,1100,150,7550,1700,0,0,0,0,0,0,0,0,0,0,4,1,10,2
857,8,1,2,Bot 1,6,r,3200,150,4200,3650,0,0,0,0,0,0,0,0,0,0,9,1,10,3
857,8,1,2,Bot 2,2,f,3050,150,32150,3650,0,0,0,0,0,0,0,0,0,0,5,4,7,4
857,9,1,2,Bot 2,2,r,1750,150,30250,2200,0,0,0,0,0,0,0,0,0,0,7,2,11,1
857,9,1,2,Bot 1,6,f,1600,150,7550,2200,0,0,0,0,0,0,0,0,0,0,8,3,3,3
857,10,1,2,Bot 1,6,r,825,150,6575,1275,0,0,0,0,0,0,0,0,0,0,5,3,2,3
857,10,1,2,Bot 2,2,f,675,150,32150,1275,0,0,0,0,0,0,0,0,0,0,2,2,10,1
857,11,1,2,Bot 2,2,c,150,150,31850,600,0,0,0,0,0,0,0,0,0,0,8,4,8,2
857,11,2,2,Bot 1,6,k,0,150,7550,600,13,1,3,3,10,4,0,0,0,0,7,4,4,2
857,11,2,3,Bot 2,2,b,1200,150,30650,1800,13,1,3,3,10,4,0,0,0,0,8,4,8,2
857,11,2,4,Bot 1,6,r,3075,150,4475,4875,13,1,3,3,10,4,0,0,0,0,7,4,4,2
857,11,2,5,Bot 2,2,r,6350,150,24300,11225,13,1,3,3,10,4,0,0,0,0,8,4,8,2
857,11,2,5,Bot 1,6,f,4475,150,4475,11225,13,1,3,3,10,4,0,0,0,0,7,4,4,2
857,12,1,2,Bot 1,6,r,825,150,3500,1275,0,0,0,0,0,0,0,0,0,0,7,3,12,3
857,12,1,2,Bot 2,2,f,675,150,35225,1275,0,0,0,0,0,0,0,0,0,0,7,2,4,4
857,13,1,2,Bot 2,2,c,150,150,34925,600,0,0,0,0,0,0,0,0,0,0,5,1,9,3
857,13,2,3,Bot 1,6,b,4475,150,0,5075,8,1,12,4,3,4,0,0,0,0,5,3,6,1
857,13,2,3,Bot 2,2,f,4475,150,34925,5075,8,1,12,4,3,4,0,0,0,0,5,1,9,3
857,14,1,1,Bot 1,6,f,150,150,4925,450,0,0,0,0,0,0,0,0,0,0,7,4,5,4
857,15,1,2,Bot 2,2,r,2125,150,32800,2575,0,0,0,0,0,0,0,0,0,0,10,2,9,2
857,15,1,3,Bot 1,6,r,4625,150,0,7200,0,0,0,0,0,0,0,0,0,0,14,3,14,2
857,15,1,4,Bot 2,2,c,2650,150,30150,9850,0,0,0,0,0,0,0,0,0,0,10,2,9,2
860,1,1,2,Bot 2,3,r,1050,150,18800,1500,0,0,0,0,0,0,0,0,0,0,14,1,4,4
860,1,1,3,Bot 1,4,r,19700,150,0,21200,0,0,0,0,0,0,0,0,0,0,4,2,6,1
860,1,1,3,Bot 2,3,f,18800,150,18800,21200,0,0,0,0,0,0,0,0,0,0,14,1,4,4
860,2,1,2,Bot 1,4,c,150,150,20900,600,0,0,0,0,0,0,0,0,0,0,13,2,11,4
860,2,2,2,Bot 2,3,k,0,150,18500,600,3,1,6,2,10,1,0,0,0,0,5,4,6,1
860,2,2,3,Bot 1,4,b,18500,150,2400,19100,3,1,6,2,10,1,0,0,0,0,13,2,11,4
860,2,2,3,Bot 2,3,f,18500,150,18500,19100,3,1,6,2,10,1,0,0,0,0,5,4,6,1
860,3,1,2,Bot 2,3,r,1050,150,17300,1500,0,0,0,0,0,0,0,0,0,0,11,4,9,4
860,3,1,3,Bot 1,4,r,1950,150,19250,3450,0,0,0,0,0,0,0,0,0,0,13,3,6,1
860,3,1,4,Bot 2,3,r,7950,150,9350,11400,0,0,0,0,0,0,0,0,0,0,11,4,9,4
860,3,1,5,Bot 1,4,r,16250,150,3000,27650,0,0,0,0,0,0,0,0,0,0,13,3,6,1
860,3,1,6,Bot 2,3,c,9350,150,0,37000,0,0,0,0,0,0,0,0,0,0,11,4,9,4
861,1,1,2,Bot 2,1,r,825,150,19025,1275,0,0,0,0,0,0,0,0,0,0,14,3,8,1
861,1,1,2,Bot 1,3,f,675,150,19700,1275,0,0,0,0,0,0,0,0,0,0,10,2,3,1
861,2,1,2,Bot 1,3,r,1050,150,18500,1500,0,0,0,0,0,0,0,0,0,0,12,3,12,4
861,2,1,3,Bot 2,1,c,900,150,19100,2400,0,0,0,0,0,0,0,0,0,0,13,3,5,3
861,2,2,3,Bot 2,1,k,0,150,19100,2400,14,3,12,1,5,1,0,0,0,0,13,3,5,3
861,2,2,3,Bot 1,3,k,0,150,18500,2400,14,3,12,1,5,1,0,0,0,0,12,3,12,4
861,2,3,3,Bot 2,1,k,0,150,19100,2400,14,3,12,1,5,1,8,4,0,0,13,3,5,3
861,2,3,3,Bot 1,3,k,0,150,18500,2400,14,3,12,1,5,1,8,4,0,0,12,3,12,4
861,2,4,3,Bot 2,1,k,0,150,19100,2400,14,3,12,1,5,1,8,4,4,3,13,3,5,3
861,2,4,3,Bot 1,3,k,0,150,18500,2400,14,3,12,1,5,1,8,4,4,3,12,3,12,4
861,3,1,2,Bot 2,1,r,450,150,18500,900,0,0,0,0,0,0,0,0,0,0,13,1,2,3
861,3,1,2,Bot 1,3,f,300,150,20600,900,0,0,0,0,0,0,0,0,0,0,8,3,2,1
861,4,1,2,Bot 1,3,r,1050,150,19400,1500,0,0,0,0,0,0,0,0,0,0,2,1,13,4
861,4,1,2,Bot 2,1,f,900,150,19100,1500,0,0,0,0,0,0,0,0,0,0,2,2,7,4
861,5,1,2,Bot 2,1,r,450,150,18500,900,0,0,0,0,0,0,0,0,0,0,4,4,3,2
861,5,1,2,Bot 1,3,f,300,150,20600,900,0,0,0,0,0,0,0,0,0,0,3,4,7,2
861,6,1,2,Bot 1,3,r,1050,150,19400,1500,0,0,0,0,0,0,0,0,0,0,5,1,9,1
861,6,1,3,Bot 2,1,c,900,150,18200,2400,0,0,0,0,0,0,0,0,0,0,6,3,14,3
861,6,2,3,Bot 2,1,k,0,150,18200,2400,7,4,8,3,10,1,0,0,0,0,6,3,14,3
861,6,2,3,Bot 1,3,k,0,150,19400,2400,7,4,8,3,10,1,0,0,0,0,5,1,9,1
861,6,3,3,Bot 2,1,k,0,150,18200,2400,7,4,8,3,10,1,11,2,0,0,6,3,14,3
861,6,3,3,Bot 1,3,k,0,150,19400,2400,7,4,8,3,10,1,11,2,0,0,5,1,9,1
861,6,4,3,Bot 2,1,k,0,150,18200,2400,7,4,8,3,10,1,11,2,8,2,6,3,14,3
861,6,4,3,Bot 1,3,k,0,150,19400,2400,7,4,8,3,10,1,11,2,8,2,5,1,9,1
861,7,1,2,Bot 2,1,r,825,150,17225,1275,0,0,0,0,0,0,0,0,0,0,11,2,10,3
861,7,1,2,Bot 1,3,f,675,150,21500,1275,0,0,0,0,0,0,0,0,0,0,12,4,5,2
861,8,1,2,Bot 1,3,r,1050,150,20300,1500,0,0,0,0,0,0,0,0,0,0,12,3,8,2
861,8,1,2,Bot 2,1,f,900,150,18200,1500,0,0,0,0,0,0,0,0,0,0,10,4,2,2
861,9,1,2,Bot 2,1,r,450,150,17600,900,0,0,0,0,0,0,0,0,0,0,2,1,7,4
861,9,1,2,Bot 1,3,f,300,150,21500,900,0,0,0,0,0,0,0,0,0,0,7,2,3,4
861,10,1,2,Bot 1,3,r,1050,150,20300,1500,0,0,0,0,0,0,0,0,0,0,12,3,10,1
861,10,1,2,Bot 2,1,f,900,150,18200,1500,0,0,0,0,0,0,0,0,0,0,3,1,2,2
861,11,1,2,Bot 2,1,r,450,150,17600,900,0,0,0,0,0,0,0,0,0,0,4,2,4,4
861,11,1,3,Bot 1,3,r,2100,150,19400,3000,0,0,0,0,0,0,0,0,0,0,12,1,11,2
861,11,1,3,Bot 2,1,f,1800,150,17600,3000,0,0,0,0,0,0,0,0,0,0,4,2,4,4
861,12,1,2,Bot 1,3,r,1050,150,21200,1500,0,0,0,0,0,0,0,0,0,0,5,4,13,1
861,12,1,3,Bot 2,1,c,900,150,16400,2400,0,0,0,0,0,0,0,0,0,0,5,2,13,4
861,12,2,3,Bot 2,1,k,0,150,16400,2400,14,2,11,4,10,2,0,0,0,0,5,2,13,4
861,12,2,3,Bot 1,3,k,0,150,21200,2400,14,2,11,4,10,2,0,0,0,0,5,4,13,1
861,12,3,3,Bot 2,1,k,0,150,16400,2400,14,2,11,4,10,2,11,3,0,0,5,2,13,4
861,12,3,3,Bot 1,3,k,0,150,21200,2400,14,2,11,4,10,2,11,3,0,0,5,4,13,1
861,12,4,3,Bot 2,1,k,0,150,16400,2400,14,2,11,4,10,2,11,3,3,1,5,2,13,4
861,12,4,3,Bot 1,3,k,0,150,21200,2400,14,2,11,4,10,2,11,3,3,1,5,4,13,1
861,13,1,2,Bot 2,1,r,825,150,16625,1275,0,0,0,0,0,0,0,0,0,0,8,1,12,1
861,13,1,2,Bot 1,3,f,675,150,22100,1275,0,0,0,0,0,0,0,0,0,0,3,1,4,2
861,14,1,2,Bot 1,3,r,1050,150,20900,1500,0,0,0,0,0,0,0,0,0,0,13,3,9,3
861,14,1,3,Bot 2,1,c,900,150,16700,2400,0,0,0,0,0,0,0,0,0,0,14,1,10,4
861,14,2,3,Bot 2,1,k,0,150,16700,2400,2,1,11,2,3,3,0,0,0,0,14,1,10,4
861,14,2,3,Bot 1,3,k,0,150,20900,2400,2,1,11,2,3,3,0,0,0,0,13,3,9,3
861,14,3,3,Bot 2,1,k,0,150,16700,2400,2,1,11,2,3,3,6,2,0,0,14,1,10,4
861,14,3,3,Bot 1,3,k,0,150,20900,2400,2,1,11,2,3,3,6,2,0,0,13,3,9,3
861,14,4,3,Bot 2,1,k,0,150,16700,2400,2,1,11,2,3,3,6,2,8,4,14,1,10,4
861,14,4,3,Bot 1,3,k,0,150,20900,2400,2,1,11,2,3,3,6,2,8,4,13,3,9,3
861,15,1,2,Bot 2,1,r,600,200,18300,1200,0,0,0,0,0,0,0,0,0,0,6,4,9,3
861,15,1,2,Bot 1,3,f,400,200,20500,1200,0,0,0,0,0,0,0,0,0,0,7,2,6,3
861,16,1,1,Bot 1,3,f,200,200,20300,600,0,0,0,0,0,0,0,0,0,0,3,3,10,4
861,17,1,2,Bot 2,1,r,1100,200,18400,1700,0,0,0,0,0,0,0,0,0,0,14,2,10,3
