12,1,2,Bot 1,1,c,150,150,36700.0,600,0.821428571429
12,1,3,Bot 1,1,r,675,150,36025.0,1275,0.821428571429
12,1,4,Bot 2,1,c,675,150,2025.0,1950,0.864285714286
12,2,4,Bot 2,1,k,0,150,2025.0,1950,0.498822605965
12,2,4,Bot 1,1,k,0,150,36025.0,1950,0.577430972389
12,3,4,Bot 2,1,k,0,150,2025.0,1950,0.498822605965
12,3,4,Bot 1,1,k,0,150,36025.0,1950,0.577430972389
12,4,4,Bot 2,1,k,0,150,2025.0,1950,0.498822605965
12,4,4,Bot 1,1,k,0,150,36025.0,1950,0.577430972389
13,1,2,Bot 2,1,c,150,150,1725.0,600,0.571428571429
13,1,3,Bot 2,1,r,300,150,1425.0,900,0.571428571429
13,1,4,Bot 1,1,c,300,150,37375.0,1200,0.428571428571
13,1,5,Bot 1,1,r,600,150,36775.0,1800,0.428571428571
13,1,6,Bot 2,1,c,600,150,825.0,2400,0.571428571429
13,1,7,Bot 2,1,r,825.0,150,0.0,3225.0,0.571428571429
13,1,8,Bot 1,1,c,825.0,150,35950.0,4050.0,0.428571428571
1,1,2,Bot 2,3,c,150,150,19700,600,0.857142857143
1,1,3,Bot 2,3,r,900,150,18800,1500,0.857142857143
1,1,4,Bot 1,4,c,900,150,18800,2400,0.75
1,1,5,Bot 1,4,r,1570,150,17230,3970,0.75
1,1,6,Bot 2,3,c,1570,150,17230,5540,0.857142857143
1,1,7,Bot 2,3,r,7940,150,9290,13480,0.857142857143
1,1,8,Bot 1,4,c,7940,150,9290,21420,0.75
1,1,9,Bot 1,4,r,9290,150,0,30710,0.75
1,1,10,Bot 2,3,c,9290,150,0,40000,0.857142857143
1,1,2,Bot 2,2,c,150,150,19700,600,0.607142857143
1,1,3,Bot 2,2,r,1390.0,150,18310.0,1990.0,0.607142857143
1,1,3,Bot 1,2,f,1390.0,150,19700,1990.0,0.428571428571
2,1,2,Bot 1,2,c,150,150,19400,600,0.5
2,2,3,Bot 2,2,b,600.0,150,19400.0,1200.0,0.577430972389
2,2,4,Bot 1,2,c,600.0,150,18800.0,1800.0,0.952460984394
2,2,5,Bot 1,2,r,18800.0,150,0.0,20600.0,0.952460984394
2,2,6,Bot 2,2,c,18800.0,150,600.0,39400.0,0.577430972389
3,1,2,Bot 2,2,c,150,150,300.0,600,0.5
3,1,3,Bot 2,2,r,300.0,150,0.0,900.0,0.5
3,1,4,Bot 1,2,c,300.0,150,38800.0,1200.0,0.785714285714
4,1,2,Bot 1,2,c,150,150,38500.0,600,0.75
4,1,3,Bot 1,2,r,900.0,150,37600.0,1500.0,0.75
4,1,4,Bot 2,2,c,900.0,150,0.0,2400.0,0.55
1,1,2,Bot 2,1,c,150,150,19700,600,0.464285714286
1,1,3,Bot 2,1,r,450.0,150,19250.0,1050.0,0.464285714286
1,1,4,Bot 1,4,c,450.0,150,19250.0,1500.0,0.75
1,1,5,Bot 1,4,r,548,150,18702.0,2048.0,0.75
1,1,6,Bot 2,1,c,548.0,150,18702.0,2596.0,0.464285714286
1,1,7,Bot 2,1,r,2250.0,150,16452.0,4846.0,0.464285714286
1,1,8,Bot 1,4,c,2250.0,150,16452.0,7096.0,0.75
1,2,9,Bot 1,4,b,16452.0,150,0.0,23548.0,0.577430972389
1,2,9,Bot 2,1,f,16452.0,150,16452.0,23548.0,0.577430972389
2,1,2,Bot 1,4,c,150,150,23248.0,600,0.785714285714
2,1,3,Bot 1,4,r,16152.0,150,7096.0,16752.0,0.785714285714
2,1,3,Bot 2,1,f,16152.0,150,16152.0,16752.0,0.5
3,1,2,Bot 2,1,c,150,150,15852.0,600,0.642857142857
3,1,3,Bot 2,1,r,675,150,15177.0,1275,0.642857142857
3,1,4,Bot 1,4,c,675,150,22873.0,1950,0.464285714286
3,1,5,Bot 1,4,r,15177.0,150,7696.0,17127.0,0.464285714286
3,1,5,Bot 2,1,f,15177.0,150,15177.0,17127.0,0.642857142857
4,1,1,Bot 1,4,f,150,150,24673.0,450,0.642857142857
5,1,2,Bot 2,1,c,150,150,15027.0,600,0.589285714286
5,1,3,Bot 2,1,r,300,150,14727.0,900,0.589285714286
5,1,4,Bot 1,4,c,300,150,24073.0,1200,1
5,1,5,Bot 1,4,r,14727.0,150,9346.0,15927.0,1
5,1,5,Bot 2,1,f,14727.0,150,14727.0,15927.0,0.589285714286
6,1,2,Bot 1,4,c,150,150,24973.0,600,0.464285714286
6,1,3,Bot 1,4,r,435,150,24538.0,1035,0.464285714286
6,1,4,Bot 2,1,c,435,150,13992.0,1470,0.5
6,2,5,Bot 2,1,b,4410,150,9582.0,5880,0.952460984394
6,2,6,Bot 1,4,c,4410,150,20128.0,10290,0.577430972389
6,3,7,Bot 2,1,b,9582.0,150,0.0,19872.0,0.952460984394
6,3,8,Bot 1,4,c,9582.0,150,10546.0,29454.0,0.577430972389
7,1,2,Bot 2,1,c,150,150,29154.0,600,0.571428571429
7,1,3,Bot 2,1,r,900.0,150,28254.0,1500.0,0.571428571429
7,1,4,Bot 1,4,c,900.0,150,9346.0,2400.0,0.821428571429
7,1,5,Bot 1,4,r,9346.0,150,0.0,11746.0,0.821428571429
7,1,5,Bot 2,1,f,9346.0,150,28254.0,11746.0,0.571428571429
8,1,2,Bot 1,4,c,150,150,11446.0,600,0.607142857143
8,1,3,Bot 1,4,r,11446.0,150,0.0,12046.0,0.607142857143
8,1,3,Bot 2,1,f,11446.0,150,27954.0,12046.0,0.353571428571
9,1,2,Bot 2,1,c,150,150,27654.0,600,0.5
9,1,3,Bot 2,1,r,300,150,27354.0,900,0.5
9,1,4,Bot 1,4,c,300,150,11446.0,1200,0.825
9,1,5,Bot 1,4,r,11446.0,150,0.0,12646.0,0.825
9,1,5,Bot 2,1,f,11446.0,150,27354.0,12646.0,0.5
10,1,2,Bot 1,4,c,150,150,12346.0,600,0.357142857143
10,1,3,Bot 1,4,r,12346.0,150,0.0,12946.0,0.357142857143
10,1,3,Bot 2,1,f,12346.0,150,27054.0,12946.0,0.642857142857
11,1,2,Bot 2,1,c,150,150,26754.0,600,0.5
11,1,3,Bot 2,1,r,300,150,26454.0,900,0.5
11,1,4,Bot 1,4,c,300,150,12346.0,1200,0.607142857143
11,1,5,Bot 1,4,r,1230,150,11116.0,2430,0.607142857143
11,1,5,Bot 2,1,f,1230,150,26454.0,2430,0.5
12,1,1,Bot 1,4,f,150,150,13396.0,450,0.642857142857
13,1,2,Bot 2,1,c,150,150,26304.0,600,0.785714285714
13,1,3,Bot 2,1,r,675,150,25629.0,1275,0.785714285714
13,1,4,Bot 1,4,c,675,150,12421.0,1950,0.903571428571
13,1,5,Bot 1,4,r,894,150,11527.0,2844,0.903571428571
13,1,6,Bot 2,1,c,894,150,24735.0,3738,0.785714285714
13,1,7,Bot 2,1,r,8532.0,150,16203.0,12270.0,0.785714285714
13,1,8,Bot 1,4,c,8532.0,150,2995.0,20802.0,0.903571428571
13,2,8,Bot 1,4,k,0,150,2995.0,20802.0,0.577430972389
13,2,8,Bot 2,1,k,0,150,16203.0,20802.0,0.577430972389
13,3,9,Bot 1,4,b,2995.0,150,0.0,23797.0,0.577430972389
13,3,10,Bot 2,1,c,2995.0,150,13208.0,26792.0,0.577430972389
14,1,2,Bot 1,4,c,150,150,26492.0,600,0.392857142857
14,1,3,Bot 1,4,r,12908.0,150,13584.0,13508.0,0.392857142857
14,1,4,Bot 2,1,c,12908.0,150,0.0,26416.0,0.928571428571
15,1,2,Bot 2,1,c,150,150,26116.0,600,0.628571428571
15,1,3,Bot 2,1,r,675,150,25441.0,1275,0.628571428571
15,1,4,Bot 1,4,c,675,150,12609.0,1950,0.428571428571
15,2,5,Bot 1,4,b,4012,150,8597.0,5962,0.498822605965
15,2,5,Bot 2,1,f,4012,150,25441.0,5962,0.577430972389
16,1,2,Bot 1,4,c,150,150,14259.0,600,1
16,1,3,Bot 1,4,r,14259.0,150,0.0,14859.0,1
16,1,3,Bot 2,1,f,14259.0,150,25141.0,14859.0,0.321428571429
17,1,2,Bot 2,1,c,150,150,24841.0,600,0.535714285714
17,1,3,Bot 2,1,r,300,150,24541.0,900,0.535714285714
17,1,4,Bot 1,4,c,300,150,14259.0,1200,0.785714285714
17,2,5,Bot 1,4,b,14259.0,150,0.0,15459.0,0.498822605965
17,2,5,Bot 2,1,f,14259.0,150,24541.0,15459.0,0.498822605965
18,1,2,Bot 1,4,c,150,150,15159.0,600,0.707142857143
18,2,2,Bot 2,1,k,0,150,24241.0,600,0.577430972389
18,2,3,Bot 1,4,b,3021,150,12138.0,3621,0.577430972389
18,2,3,Bot 2,1,f,3021,150,24241.0,3621,0.577430972389
19,1,2,Bot 2,1,c,150,150,23941.0,600,0.714285714286
19,1,3,Bot 2,1,r,1012.5,150,22928.5,1612.5,0.714285714286
19,1,3,Bot 1,4,f,1012.5,150,15459.0,1612.5,0.642857142857
20,1,2,Bot 1,4,c,150,150,15159.0,600,0.357142857143
20,1,3,Bot 1,4,r,379,150,14780.0,979,0.357142857143
20,1,4,Bot 2,1,c,379,150,23862.0,1358,0.628571428571
20,1,5,Bot 2,1,r,1468,150,22394.0,2826,0.628571428571
20,1,6,Bot 1,4,c,1468,150,13312.0,4294,0.357142857143
20,2,6,Bot 2,1,k,0,150,22394.0,4294,0.498822605965
20,2,7,Bot 1,4,b,13312.0,150,0.0,17606.0,0.577430972389
20,2,7,Bot 2,1,f,13312.0,150,22394.0,17606.0,0.498822605965
21,1,2,Bot 2,1,c,200,200,21994.0,800,0.392857142857
21,1,3,Bot 2,1,r,400,200,21594.0,1200,0.392857142857
21,1,4,Bot 1,4,c,400,200,16806.0,1600,0.821428571429
21,2,4,Bot 1,4,k,0,200,16806.0,1600,0.498822605965
21,2,4,Bot 2,1,k,0,200,21594.0,1600,0.498822605965
21,3,5,Bot 1,4,b,5281,200,11525.0,6881,0.498822605965
21,3,5,Bot 2,1,f,5281,200,21594.0,6881,0.577430972389
22,1,1,Bot 1,4,f,200,200,18206.0,600,0.196428571429
23,1,2,Bot 2,1,c,200,200,21394.0,800,0.607142857143
23,1,3,Bot 2,1,r,900,200,20494.0,1700,0.607142857143
23,1,4,Bot 1,4,c,900,200,16906.0,2600,1
23,2,4,Bot 1,4,k,0,200,16906.0,2600,0.498822605965
23,2,4,Bot 2,1,k,0,200,20494.0,2600,0.498822605965
23,3,5,Bot 1,4,b,16906.0,200,0.0,19506.0,0.577430972389
23,3,5,Bot 2,1,f,16906.0,200,20494.0,19506.0,0.577430972389
24,1,2,Bot 1,4,c,200,200,19106.0,800,0.5
24,2,2,Bot 2,1,k,0,200,20094.0,800,0.577430972389
24,2,3,Bot 1,4,b,19106.0,200,0.0,19906.0,0.498822605965
24,2,3,Bot 2,1,f,19106.0,200,20094.0,19906.0,0.577430972389
25,1,2,Bot 2,1,c,200,200,19694.0,800,0.214285714286
25,1,3,Bot 2,1,r,600.0,200,19094.0,1400.0,0.214285714286
25,1,3,Bot 1,4,f,600.0,200,19506.0,1400.0,0.607142857143
26,1,2,Bot 1,4,c,200,200,19106.0,800,0.5
26,1,3,Bot 1,4,r,19106.0,200,0.0,19906.0,0.5
26,1,3,Bot 2,1,f,19106.0,200,20094.0,19906.0,0.642857142857
27,1,2,Bot 2,1,c,200,200,19694.0,800,0.678571428571
27,1,3,Bot 2,1,r,900,200,18794.0,1700,0.678571428571
27,1,4,Bot 1,4,c,900,200,18606.0,2600,0.432142857143
27,1,5,Bot 1,4,r,2394,200,16212.0,4994,0.432142857143
27,1,6,Bot 2,1,c,2394,200,16400.0,7388,0.678571428571
27,2,6,Bot 1,4,k,0,200,16212.0,7388,0.498822605965
27,2,6,Bot 2,1,k,0,200,16400.0,7388,0.498822605965
27,3,6,Bot 1,4,k,0,200,16212.0,7388,0.577430972389
27,3,6,Bot 2,1,k,0,200,16400.0,7388,0.577430972389
27,4,7,Bot 1,4,b,4142,200,12070.0,11530,0.577430972389
27,4,8,Bot 2,1,c,4142,200,12258.0,15672,0.952460984394
27,4,9,Bot 2,1,r,12070.0,200,188.0,27742.0,0.952460984394
27,4,10,Bot 1,4,c,12070.0,200,0.0,39812.0,0.577430972389
1,1,2,Bot 2,1,c,150,150,19700,600,0.642857142857
1,1,3,Bot 2,1,r,675,150,19025,1275,0.642857142857
1,1,3,Bot 1,4,f,675,150,19700,1275,0.825
2,1,2,Bot 1,4,c,150,150,19400,600,0.642857142857
2,2,2,Bot 2,1,k,0,150,20000,600,0.498822605965
2,2,3,Bot 1,4,b,19400,150,0,20000,0.952460984394
2,2,3,Bot 2,1,f,19400,150,20000,20000,0.498822605965
3,1,2,Bot 2,1,c,150,150,19700,600,0.785714285714
3,1,3,Bot 2,1,r,675,150,19025,1275,0.785714285714
3,1,4,Bot 1,4,c,675,150,19025,1950,0.353571428571
3,2,5,Bot 1,4,b,19025,150,0,20975,0.498822605965
3,2,5,Bot 2,1,f,19025,150,19025,20975,0.498822605965
4,1,2,Bot 1,4,c,150,150,20675,600,0.428571428571
4,2,3,Bot 2,1,b,1800,150,16925,2400,0.952460984394
4,2,4,Bot 1,4,c,1800,150,18875,4200,0.498822605965
4,3,5,Bot 2,1,b,16925,150,0,21125,0.952460984394
4,3,6,Bot 1,4,c,16925,150,1950,38050,0.577430972389
5,1,2,Bot 2,1,c,150,150,37750,600,0.5
5,1,3,Bot 2,1,r,600.0,150,37150.0,1200.0,0.5
5,1,3,Bot 1,4,f,600.0,150,1650,1200.0,0.55
6,1,2,Bot 1,4,c,150,150,1350,600,0.5
6,2,2,Bot 2,1,k,0,150,38050.0,600,0.498822605965
6,2,2,Bot 1,4,k,0,150,1350,600,0.498822605965
6,3,2,Bot 2,1,k,0,150,38050.0,600,0.498822605965
6,3,3,Bot 1,4,b,1350,150,0,1950,0.498822605965
6,3,3,Bot 2,1,f,1350,150,38050.0,1950,0.498822605965
7,1,2,Bot 2,1,c,150,150,37750.0,600,0.464285714286
7,1,3,Bot 2,1,r,300,150,37450.0,900,0.464285714286
7,1,4,Bot 1,4,c,300,150,1350,1200,0.535714285714
7,2,4,Bot 1,4,k,0,150,1350,1200,0.498822605965
7,2,4,Bot 2,1,k,0,150,37450.0,1200,0.577430972389
7,3,4,Bot 1,4,k,0,150,1350,1200,0.498822605965
7,3,4,Bot 2,1,k,0,150,37450.0,1200,0.577430972389
7,4,5,Bot 1,4,b,1350,150,0,2550,0.498822605965
7,4,6,Bot 2,1,c,1350,150,36100.0,3900,0.577430972389
1,1,2,Bot 2,4,c,150,150,19700,600,0.571428571429
1,1,3,Bot 2,4,r,19700,150,0,20300,0.571428571429
1,1,3,Bot 1,3,f,19700,150,19700,20300,0.75
2,1,1,Bot 1,3,f,150,150,19550,450,0.321428571429
3,1,2,Bot 2,4,c,150,150,20150,600,0.428571428571
3,1,3,Bot 2,4,r,381,150,19769,981,0.428571428571
3,1,4,Bot 1,3,c,381,150,18869,1362,0.964285714286
3,1,5,Bot 1,3,r,371,150,18498,1733,0.964285714286
3,1,5,Bot 2,4,f,371,150,19769,1733,0.428571428571
4,1,2,Bot 1,3,c,150,150,19931,600,0.535714285714
4,1,3,Bot 1,3,r,900,150,19031,1500,0.535714285714
4,1,4,Bot 2,4,c,900,150,18569,2400,0.353571428571
4,1,5,Bot 2,4,r,18569,150,0,20969,0.353571428571
4,1,5,Bot 1,3,f,18569,150,19031,20969,0.535714285714
5,1,2,Bot 2,4,c,150,150,20669,600,0.464285714286
5,1,3,Bot 2,4,r,18731,150,1938,19331,0.464285714286
5,1,3,Bot 1,3,f,18731,150,18731,19331,0.535714285714
6,1,2,Bot 1,3,c,150,150,18431,600,0.571428571429
6,1,3,Bot 1,3,r,900,150,17531,1500,0.571428571429
6,1,3,Bot 2,4,f,900,150,20969,1500,0.746428571429
7,1,2,Bot 2,4,c,150,150,20669,600,0.678571428571
7,2,2,Bot 1,3,k,0,150,18731,600,0.498822605965
7,2,3,Bot 2,4,b,18731,150,1938,19331,0.577430972389
7,2,3,Bot 1,3,f,18731,150,18731,19331,0.498822605965
8,1,2,Bot 1,3,c,150,150,18431,600,0.864285714286
8,1,3,Bot 1,3,r,900,150,17531,1500,0.864285714286
8,1,4,Bot 2,4,c,900,150,20069,2400,0.535714285714
8,1,5,Bot 2,4,r,17531,150,2538,19931,0.535714285714
8,1,5,Bot 1,3,f,17531,150,17531,19931,0.864285714286
9,1,2,Bot 2,4,c,150,150,22169,600,0.428571428571
9,2,2,Bot 1,3,k,0,150,17231,600,0.577430972389
9,2,3,Bot 2,4,b,17231,150,4938,17831,0.498822605965
9,2,3,Bot 1,3,f,17231,150,17231,17831,0.577430972389
10,1,2,Bot 1,3,c,150,150,16931,600,0.746428571429
10,1,3,Bot 1,3,r,900,150,16031,1500,0.746428571429
10,1,4,Bot 2,4,c,900,150,21569,2400,0.5
10,1,5,Bot 2,4,r,3258,150,18311,5658,0.5
10,1,5,Bot 1,3,f,3258,150,16031,5658,0.746428571429
11,1,2,Bot 2,4,c,150,150,23669,600,0.535714285714
11,1,3,Bot 2,4,r,15731,150,7938,16331,0.535714285714
11,1,3,Bot 1,3,f,15731,150,15731,16331,0.535714285714
12,1,1,Bot 1,3,f,150,150,15581,450,0.5
13,1,1,Bot 2,4,f,150,150,24269,450,0.892857142857
14,1,1,Bot 1,3,f,150,150,15581,450,0.178571428571
15,1,2,Bot 2,4,c,150,150,24119,600,0.785714285714
15,2,2,Bot 1,3,k,0,150,15281,600,0.978871548619
15,2,3,Bot 2,4,b,15281,150,8838,15881,0.577430972389
15,2,4,Bot 1,3,c,15281,150,0,31162,0.978871548619
16,1,1,Bot 1,3,f,150,150,31012,450,0.392857142857
17,1,2,Bot 2,4,c,150,150,8688,600,0.432142857143
17,1,3,Bot 2,4,r,8688,150,0,9288,0.432142857143
17,1,3,Bot 1,3,f,8688,150,30712,9288,0.892857142857
18,1,1,Bot 1,3,f,150,150,30562,450,0.321428571429
19,1,2,Bot 2,4,c,150,150,9138,600,0.25
19,1,3,Bot 2,4,r,205,150,8933,805,0.25
19,1,4,Bot 1,3,c,205,150,30057,1010,0.571428571429
19,1,5,Bot 1,3,r,1610,150,28447,2620,0.571428571429
19,1,5,Bot 2,4,f,1610,150,8933,2620,0.25
20,1,1,Bot 1,3,f,150,150,30917,450,0.5
21,1,2,Bot 2,4,c,200,200,8683,800,0.275
21,1,3,Bot 2,4,r,8683,200,0,9483,0.275
21,1,3,Bot 1,3,f,8683,200,30517,9483,0.5
22,1,1,Bot 1,3,f,200,200,30317,600,0.178571428571
23,1,1,Bot 2,4,f,200,200,9483,600,0.392857142857
24,1,1,Bot 1,3,f,200,200,30317,600,0.25
25,1,2,Bot 2,4,c,200,200,9283,800,0.707142857143
25,1,3,Bot 2,4,r,9283,200,0,10083,0.707142857143
25,1,3,Bot 1,3,f,9283,200,29917,10083,0.535714285714
26,1,2,Bot 1,3,c,200,200,29517,800,0.628571428571
26,1,3,Bot 1,3,r,1200,200,28317,2000,0.628571428571
26,1,3,Bot 2,4,f,1200,200,9683,2000,0.785714285714
27,1,2,Bot 2,4,c,200,200,9283,800,0.5
27,1,3,Bot 2,4,r,9283,200,0,10083,0.5
27,1,3,Bot 1,3,f,9283,200,29917,10083,0.178571428571
28,1,2,Bot 1,3,c,200,200,29517,800,0.75
28,1,3,Bot 1,3,r,1200,200,28317,2000,0.75
28,1,4,Bot 2,4,c,1200,200,8483,3200,0.321428571429
28,2,4,Bot 2,4,k,0,200,8483,3200,0.498822605965
28,2,4,Bot 1,3,k,0,200,28317,3200,0.952460984394
28,3,5,Bot 2,4,b,8483,200,0,11683,0.498822605965
28,3,6,Bot 1,3,c,8483,200,19834,20166,0.952460984394
1,1,2,Bot 2,4,c,150,150,19700,600,0.857142857143
1,1,3,Bot 2,4,r,19700,150,0,20300,0.857142857143
1,1,4,Bot 1,2,c,19700,150,0,40000,0.75
1,1,2,Bot 2,1,c,150,150,19700,600,0.75
1,1,3,Bot 2,1,r,675,150,19025,1275,0.75
1,1,3,Bot 1,4,f,675,150,19700,1275,0.535714285714
2,1,1,Bot 1,4,f,150,150,19550,450,0.589285714286
3,1,2,Bot 2,1,c,150,150,20150,600,0.571428571429
3,1,3,Bot 2,1,r,750.0,150,19400.0,1350.0,0.571428571429
3,1,3,Bot 1,4,f,750.0,150,19250,1350.0,0.464285714286
4,1,2,Bot 1,4,c,150,150,18950,600,0.825
4,1,3,Bot 1,4,r,597,150,18353,1197,0.825
4,1,3,Bot 2,1,f,597,150,20450.0,1197,0.5
5,1,2,Bot 2,1,c,150,150,20150.0,600,0.55
5,1,3,Bot 2,1,r,300,150,19850.0,900,0.55
5,1,3,Bot 1,4,f,300,150,19250,900,0.464285714286
6,1,2,Bot 1,4,c,150,150,18950,600,0.321428571429
6,2,2,Bot 2,1,k,0,150,20450.0,600,0.498822605965
6,2,2,Bot 1,4,k,0,150,18950,600,0.577430972389
6,3,2,Bot 2,1,k,0,150,20450.0,600,0.498822605965
6,3,2,Bot 1,4,k,0,150,18950,600,0.577430972389
6,4,2,Bot 2,1,k,0,150,20450.0,600,0.577430972389
6,4,3,Bot 1,4,b,18950,150,0,19550,0.577430972389
6,4,3,Bot 2,1,f,18950,150,20450.0,19550,0.577430972389
7,1,2,Bot 2,1,c,150,150,20150.0,600,0.357142857143
7,1,3,Bot 2,1,r,450.0,150,19700.0,1050.0,0.357142857143
7,1,3,Bot 1,4,f,450.0,150,19250,1050.0,0.678571428571
8,1,2,Bot 1,4,c,150,150,18950,600,0.428571428571
8,2,2,Bot 2,1,k,0,150,20450.0,600,0.498822605965
8,2,3,Bot 1,4,b,18950,150,0,19550,0.577430972389
8,2,3,Bot 2,1,f,18950,150,20450.0,19550,0.498822605965
9,1,2,Bot 2,1,c,150,150,20150.0,600,0.432142857143
9,1,3,Bot 2,1,r,300,150,19850.0,900,0.432142857143
9,1,3,Bot 1,4,f,300,150,19250,900,0.5
10,1,1,Bot 1,4,f,150,150,19100,450,0.392857142857
11,1,2,Bot 2,1,c,150,150,20600.0,600,0.714285714286
11,1,3,Bot 2,1,r,675,150,19925.0,1275,0.714285714286
11,1,3,Bot 1,4,f,675,150,18800,1275,0.678571428571
12,1,2,Bot 1,4,c,150,150,18500,600,0.571428571429
12,1,3,Bot 1,4,r,313,150,18187,913,0.571428571429
12,1,4,Bot 2,1,c,313,150,20587.0,1226,0.642857142857
12,1,5,Bot 2,1,r,1369,150,19218.0,2595,0.642857142857
12,1,6,Bot 1,4,c,1369,150,16818,3964,0.571428571429
12,1,7,Bot 1,4,r,5900,150,10918,9864,0.571428571429
12,1,8,Bot 2,1,c,5900,150,13318.0,15764,0.642857142857
12,2,8,Bot 2,1,k,0,150,13318.0,15764,0.498822605965
12,2,9,Bot 1,4,b,10918,150,0,26682,0.577430972389
12,2,10,Bot 2,1,c,10918,150,2400.0,37600,0.498822605965
13,1,2,Bot 2,1,c,150,150,2100.0,600,0.678571428571
13,1,3,Bot 2,1,r,1012.5,150,1087.5,1612.5,0.678571428571
13,1,4,Bot 1,4,c,1012.5,150,36287.5,2625.0,0.607142857143
13,1,5,Bot 1,4,r,1087.5,150,35200.0,3712.5,0.607142857143
13,1,6,Bot 2,1,c,1087.5,150,0.0,4800.0,0.678571428571
14,1,1,Bot 1,4,f,150,150,35050.0,450,0.5
15,1,2,Bot 2,1,c,150,150,4650.0,600,0.392857142857
15,1,3,Bot 2,1,r,300,150,4350.0,900,0.392857142857
15,1,3,Bot 1,4,f,300,150,34750.0,900,0.5
16,1,2,Bot 1,4,c,150,150,34450.0,600,0.667857142857
16,1,3,Bot 1,4,r,4950.0,150,29500.0,5550.0,0.667857142857
16,1,3,Bot 2,1,f,4950.0,150,4950.0,5550.0,0.785714285714
17,1,2,Bot 2,1,c,150,150,4650.0,600,0.667857142857
17,1,3,Bot 2,1,r,675,150,3975.0,1275,0.667857142857
17,1,4,Bot 1,4,c,675,150,34075.0,1950,0.571428571429
17,2,5,Bot 1,4,b,3975.0,150,30100.0,5925.0,0.498822605965
17,2,5,Bot 2,1,f,3975.0,150,3975.0,5925.0,0.498822605965
18,1,2,Bot 1,4,c,150,150,35725.0,600,0.571428571429
18,1,3,Bot 1,4,r,3675.0,150,32050.0,4275.0,0.571428571429
18,1,3,Bot 2,1,f,3675.0,150,3675.0,4275.0,0.321428571429
19,1,2,Bot 2,1,c,150,150,3375.0,600,0.571428571429
19,1,3,Bot 2,1,r,300,150,3075.0,900,0.571428571429
19,1,4,Bot 1,4,c,300,150,35725.0,1200,0.321428571429
19,1,5,Bot 1,4,r,1051,150,34674.0,2251,0.321428571429
19,1,6,Bot 2,1,c,1051,150,2024.0,3302,0.571428571429
19,1,7,Bot 2,1,r,1200,150,824.0,4502,0.571428571429
19,1,8,Bot 1,4,c,1200,150,33474.0,5702,0.321428571429
19,2,9,Bot 1,4,b,824.0,150,32650.0,6526.0,0.498822605965
19,2,10,Bot 2,1,c,824.0,150,0.0,7350.0,0.498822605965
1,1,2,Bot 2,3,c,150,150,19700,600,0.864285714286
1,1,3,Bot 2,3,r,900,150,18800,1500,0.864285714286
1,1,4,Bot 1,2,c,900,150,18800,2400,0.785714285714
1,1,5,Bot 1,2,r,4124.25,150,14675.75,6524.25,0.785714285714
1,1,5,Bot 2,3,f,4124.25,150,18800,6524.25,0.864285714286
2,1,2,Bot 1,2,c,150,150,20900.0,600,0.392857142857
2,2,2,Bot 2,3,k,0,150,18500,600,0.577430972389
2,2,3,Bot 1,2,b,600,150,20300.0,1200,0.498822605965
2,2,4,Bot 2,3,c,600,150,17900,1800,0.577430972389
2,2,5,Bot 2,3,r,2400,150,15500,4200,0.577430972389
2,2,5,Bot 1,2,f,2400,150,20300.0,4200,0.498822605965
3,1,2,Bot 2,3,c,150,150,19400,600,0.864285714286
3,1,3,Bot 2,3,r,900,150,18500,1500,0.864285714286
3,1,3,Bot 1,2,f,900,150,20000.0,1500,0.55
4,1,2,Bot 1,2,c,150,150,19700.0,600,0.892857142857
4,1,3,Bot 1,2,r,3749.0,150,15951.0,4349.0,0.892857142857
4,1,3,Bot 2,3,f,3749.0,150,19700,4349.0,0.535714285714
5,1,2,Bot 2,3,c,150,150,19400,600,0.571428571429
5,1,3,Bot 2,3,r,900,150,18500,1500,0.571428571429
5,1,4,Bot 1,2,c,900,150,19100.0,2400,0.678571428571
5,1,5,Bot 1,2,r,2374.5,150,16725.5,4774.5,0.678571428571
5,1,6,Bot 2,3,c,2374.5,150,16125.5,7149.0,0.571428571429
5,2,7,Bot 1,2,b,16125.5,150,600.0,23274.5,0.978871548619
5,2,7,Bot 2,3,f,16125.5,150,16125.5,23274.5,0.577430972389
6,1,2,Bot 1,2,c,150,150,23574.5,600,0.428571428571
6,2,2,Bot 2,3,k,0,150,15825.5,600,0.498822605965
6,2,3,Bot 1,2,b,600,150,22974.5,1200,0.498822605965
6,2,3,Bot 2,3,f,600,150,15825.5,1200,0.498822605965
7,1,2,Bot 2,3,c,150,150,15525.5,600,0.642857142857
7,1,3,Bot 2,3,r,900,150,14625.5,1500,0.642857142857
7,1,3,Bot 1,2,f,900,150,23874.5,1500,0.321428571429
8,1,2,Bot 1,2,c,150,150,23574.5,600,0.714285714286
8,1,3,Bot 1,2,r,1686.0,150,21888.5,2286.0,0.714285714286
8,1,3,Bot 2,3,f,1686.0,150,15825.5,2286.0,0.746428571429
9,1,2,Bot 2,3,c,150,150,15525.5,600,0.642857142857
9,1,3,Bot 2,3,r,900,150,14625.5,1500,0.642857142857
9,1,3,Bot 1,2,f,900,150,23874.5,1500,0.471428571429
10,1,2,Bot 1,2,c,150,150,23574.5,600,0.535714285714
10,1,3,Bot 1,2,r,300.0,150,23274.5,900.0,0.535714285714
10,1,3,Bot 2,3,f,300.0,150,15825.5,900.0,0.285714285714
11,1,2,Bot 2,3,c,150,150,15525.5,600,0.535714285714
