2040,23,1,600
2040,24,1,11625
2040,25,1,2000
2040,26,1,11625
2040,27,1,3800
2040,28,1,11625
2040,29,1,6775
2040,30,2,4800
2040,31,1,2000
2040,32,1,3425
2040,33,1,600
2040,34,1,3475
2040,35,1,2000
2040,36,1,5600
2040,37,2,17100
2040,38,1,2325
2040,39,1,900
2040,40,1,5050
2040,41,1,900
2040,42,4,7100
2040,43,1,900
2040,44,4,13600
2040,45,1,10225
2040,46,1,3200
2040,47,1,13000
2040,48,4,16400
2040,49,1,900
2040,50,2,8400
2040,51,1,1200
2040,52,2,3200
2040,53,1,1200
2040,54,1,7250
2040,55,1,4000
2040,56,1,3100
2040,57,1,4000
2040,58,2,3200
2040,59,1,1200
2040,60,1,15900
2040,61,1,1200
2040,62,2,13800
2040,63,1,1200
2040,64,4,22400
2040,65,1,4000
2040,66,4,33600
2041,1,1,20300
2041,2,1,1050
2041,3,3,1200
2041,4,2,2500
2041,5,1,1950
2041,6,4,39900
2042,1,1,1500
2042,2,1,450
2042,3,4,39100
2043,1,1,2150
2043,2,1,1500
2043,3,1,450
2043,4,1,450
2043,5,1,1350
2043,6,1,450
2043,7,1,2325
2043,8,1,1500
2043,9,1,1500
2043,10,1,1500
2043,11,1,3600
2043,12,1,2850
2043,13,1,19700
2043,14,4,21600
2043,15,2,1200
2043,16,1,1500
2043,17,1,9200
2043,18,1,450
2043,19,1,1700
2043,20,1,2000
2043,21,1,4800
2043,22,1,600
2043,23,1,5600
2043,24,1,600
2043,25,1,1550
2043,26,1,2425
2043,27,2,2500
2043,28,1,600
2043,29,1,600
2043,30,1,2000
2043,31,3,7150
2043,32,2,5600
2043,33,2,9150
2043,34,1,2000
2043,35,1,9150
2043,36,1,600
2043,37,2,2400
2043,38,1,3000
2043,39,1,900
2043,40,1,5700
2043,41,1,1800
2043,42,4,18100
2044,1,2,1100
2044,2,2,1200
2044,3,1,4325
2044,4,2,1200
2044,5,2,1200
2044,6,2,9050
2044,7,1,4325
2044,8,2,1050
2044,9,2,1050
2044,10,2,1200
2044,11,2,1100
2044,12,1,975
2044,13,2,1250
2044,14,2,1200
2044,15,2,18775
2044,16,2,1200
2044,17,1,1400
2044,18,2,1400
2044,19,2,1650
2044,20,2,1600
2044,21,1,3625
2044,22,2,1400
2044,23,1,1725
2044,24,2,1600
2044,25,2,1750
2044,26,2,2800
2044,27,1,6175
2044,28,2,1600
2044,29,2,2550
2044,30,2,1600
2044,31,1,1600
2044,32,2,5350
2044,33,1,1900
2044,34,2,2100
2044,35,1,5225
2044,36,2,2400
2044,37,1,11000
2044,38,2,3000
2044,39,1,9800
2044,40,2,2100
2044,41,2,2300
2044,42,2,7900
2044,43,1,2875
2044,44,2,2400
2044,45,1,2400
2044,46,2,2400
2044,47,2,2600
2044,48,2,2400
2044,49,2,2500
2044,50,2,2400
2044,51,4,3150
2044,52,1,5125
2044,53,2,2475
2046,1,1,1200
2046,2,4,16100
2046,3,4,9750
2046,4,1,1125
2046,5,4,7500
2046,6,4,5400
2046,7,4,7500
2046,8,1,1125
2046,9,4,7500
2046,10,4,9150
2046,11,1,1600
2046,12,4,11600
2046,13,1,1525
2046,14,4,10000
2046,15,4,11000
2046,16,1,1500
2046,17,4,10000
2046,18,4,10000
2046,19,2,9275
2046,20,1,1525
2046,21,2,5600
2046,22,2,2925
2046,23,2,1300
2047,1,1,1125
2047,2,4,24650
2047,3,4,7900
2047,4,1,19600
2047,5,2,19300
2047,6,1,19000
2047,7,2,18700
2047,8,1,450
2047,9,1,2500
2047,10,2,12850
2047,11,2,14550
2047,12,1,450
2047,13,4,25800
2047,14,1,1325
2047,15,2,14800
2047,16,2,19800
2047,17,2,9650
2047,18,1,1600
2047,19,1,1600
2047,20,1,600
2047,21,1,1525
2047,22,1,5725
2047,23,1,20950
2047,24,1,19100
2047,25,2,24400
2047,26,1,12600
2047,27,2,18550
2047,28,2,7575
2047,29,4,5050
2047,30,1,1750
2047,31,1,5375
2047,32,1,3575
2047,33,1,2225
2047,34,1,2650
2047,35,2,2975
2047,36,3,3025
2048,1,2,4875
2048,2,2,4050
2048,3,1,1125
2048,4,2,4875
2048,5,2,4050
2048,6,2,4050
2048,7,1,1150
2048,8,2,4875
2048,9,2,4875
2048,10,2,4875
2048,11,2,4050
2048,12,2,4050
2048,13,4,32800
2049,1,1,4875
2049,2,2,14600
2049,3,3,12000
2049,4,1,3650
2049,5,1,13750
2049,6,1,1200
2049,7,1,2600
2049,8,1,13550
2049,9,2,3900
2049,10,4,22850
2051,1,1,450
2051,2,4,650
2051,3,1,1500
2051,4,2,2000
2051,5,1,1500
2051,6,2,1900
2051,7,1,1500
2051,8,2,2000
2051,9,1,1500
2051,10,2,3775
2051,11,1,450
2051,12,4,600
2051,13,1,1500
2051,14,2,2450
2051,15,1,1500
2051,16,4,9000
2051,17,1,600
2051,18,2,875
2051,19,1,2000
2051,20,4,800
2051,21,1,600
2051,22,2,875
2051,23,1,2000
2051,24,4,800
2051,25,1,2000
2051,26,4,800
2051,27,1,600
2051,28,4,800
2051,29,1,2000
2051,30,4,1300
2051,31,1,900
2051,32,4,18150
2051,33,1,900
2051,34,4,1200
2051,35,1,3000
2051,36,4,1300
2051,37,1,3000
2051,38,4,1300
2051,39,1,3000
2051,40,2,1300
2051,41,1,3000
2051,42,4,4700
2051,43,1,1200
2051,44,4,5575
2051,45,1,1200
2051,46,2,5000
2051,47,1,1200
2051,48,2,1750
2051,49,1,1200
2051,50,2,2700
2051,51,1,4000
2051,52,2,5400
2051,53,1,1200
2051,54,2,5400
2051,55,1,1200
2051,56,2,5000
2051,57,1,1200
2051,58,4,4850
2051,59,1,4000
2051,60,2,2600
2051,61,1,6000
2051,62,4,14600
2051,63,1,6000
2051,64,4,2400
2051,65,1,6000
2051,66,1,13200
2051,67,2,11000
2051,68,4,11200
2052,1,2,20300
2052,2,1,1100
2052,3,2,4750
2052,4,3,3275
2052,5,2,18775
2052,6,4,700
2052,7,3,18125
2052,8,1,17825
2052,9,2,3900
2052,10,1,17225
2052,11,2,16925
2052,12,1,16625
2052,13,2,6750
2052,14,1,16025
2052,15,2,7300
2052,16,2,6875
2052,17,2,10850
2052,18,3,14900
2052,19,4,27900
2052,20,1,600
2052,21,2,3175
2052,22,2,12700
2052,23,2,13100
2052,24,1,600
2052,25,2,875
2052,26,4,3950
2052,27,2,825
2052,28,1,1450
2052,29,2,13375
2052,30,1,13775
2052,31,2,14175
2052,32,1,14775
2052,33,2,15375
2052,34,1,900
2052,35,2,15725
2052,36,4,16325
2052,37,1,1950
2052,38,1,900
2052,39,2,16025
2052,40,1,16625
2052,41,2,5425
2052,42,1,900
2052,43,2,5125
2052,44,1,2475
2052,45,2,3700
2052,46,1,19325
2052,47,2,10000
2052,48,3,10325
2052,49,2,2650
2052,50,1,19375
2052,51,2,6775
2052,52,3,10475
2052,53,2,16825
2052,54,1,1200
2052,55,2,4725
2052,56,1,1200
2052,57,2,16025
2052,58,2,13575
2052,59,2,14425
2052,60,2,1750
2052,61,2,11350
2052,62,1,13625
2052,63,4,24050
2052,64,1,16750
2052,65,2,17700
2052,66,1,1800
2052,67,2,4400
2052,68,1,19500
2052,69,2,20700
2052,70,1,20500
2052,71,3,4200
2052,72,1,1800
2052,73,3,18700
2052,74,1,17500
2052,75,2,16300
2052,76,1,15100
2052,77,2,13900
2052,78,2,7900
2052,79,2,11300
2052,80,1,8800
2052,81,4,2400
2052,82,2,6400
2052,83,4,8000
2052,84,1,3000
2052,85,3,14400
2052,86,4,7200
2052,87,2,9200
2052,88,2,4400
2052,89,2,9200
2052,90,1,7200
2052,91,2,5200
2053,1,2,1200
2053,2,2,3950
2053,3,4,38800
2054,1,2,27775
2054,2,1,6200
2054,3,1,450
2054,4,1,12375
2054,5,1,10275
2054,6,1,450
2054,7,1,450
2054,8,1,450
2054,9,1,450
2054,10,1,450
2054,11,1,450
2054,12,1,5975
2054,13,1,8775
2054,14,1,450
2054,15,2,8325
2054,16,1,1500
2054,17,2,8325
2054,18,2,8925
2054,19,1,450
2054,20,1,8275
2054,21,1,5475
2054,22,1,2000
2054,23,1,600
2054,24,4,10550
2054,25,2,5300
2054,26,4,20300
2055,1,3,23875
2055,2,3,16425
2055,3,1,1275
2055,4,2,5100
2055,5,4,16800
2055,6,2,15000
2055,7,2,5400
2055,8,1,14850
2055,9,2,6600
2055,10,1,17500
2055,11,2,9100
2055,12,1,2550
2055,13,1,1275
2055,14,2,19475
2055,15,1,1600
2055,16,1,600
2055,17,1,1700
2055,18,2,8900
2055,19,4,11225
2055,20,3,20125
2055,21,1,4650
2055,22,1,600
2055,23,2,6400
2055,24,1,1550
2055,25,1,1700
2055,26,1,2400
2055,27,4,39700
2056,1,1,1500
2056,2,4,32600
2056,3,1,450
2056,4,4,2250
2056,5,1,450
2056,6,2,1700
2056,7,1,450
2056,8,2,1100
2056,9,1,450
2056,10,4,600
2056,11,1,1500
2056,12,2,1800
2056,13,1,450
2056,14,3,2875
2056,15,1,1500
2056,16,4,800
2056,17,1,600
2056,18,4,800
2056,19,1,600
2056,20,4,800
2056,21,1,2000
2056,22,4,800
2056,23,1,600
2056,24,4,800
2056,25,1,2000
2056,26,4,800
2056,27,1,600
2056,28,4,800
2056,29,1,900
2056,30,4,1200
2056,31,1,900
2056,32,4,1200
2056,33,1,900
2056,34,4,1300
2056,35,1,3000
2056,36,2,3500
2056,37,1,2800
2056,38,2,2250
2056,39,4,1900
2057,1,1,8675
2057,2,2,5775
2057,3,2,4450
2057,4,2,4875
2057,5,2,4450
2057,6,2,4050
2057,7,1,3425
2057,8,2,5475
2057,9,1,1125
2057,10,2,4875
2057,11,1,6000
2057,12,2,4875
2057,13,1,1150
2057,14,1,1300
2057,15,2,5250
2057,16,2,4875
2057,17,1,1525
2057,18,1,2275
2057,19,2,4875
2057,20,2,6500
2057,21,2,10300
2057,22,1,4375
2057,23,2,4875
2057,24,1,11825
2057,25,1,1600
2057,26,2,6500
2057,27,2,8200
2057,28,1,3550
2057,29,1,1500
2057,30,2,5400
2057,31,1,10125
2057,32,1,2425
2057,33,2,5275
2057,34,4,18650
2057,35,2,7325
2057,36,2,9325
2057,37,1,17675
2057,38,2,9750
2057,39,1,8875
2057,40,2,13700
2057,41,1,7425
2057,42,1,3975
2057,43,2,8925
2057,44,1,3475
2057,45,2,8925
2057,46,4,31150
2057,47,1,2250
2057,48,4,29950
2057,49,2,8075
2057,50,1,13250
2057,51,2,7925
2057,52,1,14850
2057,53,2,8375
2057,54,1,5375
2057,55,1,3000
2057,56,2,8450
2057,57,1,13000
2057,58,1,7100
2057,59,1,10200
2057,60,1,14750
2057,61,3,11500
2057,62,1,4300
2057,63,2,3900
2057,64,4,3000
2057,65,2,4200
2057,66,2,3300
2058,1,1,1500
2058,2,1,900
2058,3,1,1500
2058,4,1,5700
2058,5,1,450
2058,6,1,3000
2058,7,4,2400
2058,8,1,1350
2058,9,4,21750
2058,10,1,1275
2058,11,1,1500
2058,12,1,1200
2058,13,1,1500
2058,14,1,1275
2058,15,1,1500
2058,16,1,3000
2058,17,1,2000
2058,18,1,2150
2058,19,4,3200
2058,20,1,1200
2058,21,1,2000
2058,22,1,1700
2058,23,1,2000
2058,24,1,4000
2058,25,1,600
2058,26,1,4000
2058,27,4,6550
2058,28,1,1700
2058,29,3,8550
2058,30,1,2600
2058,31,1,600
2058,32,1,4000
2058,33,1,3000
2058,34,1,8350
2058,35,1,900
2058,36,1,2400
2058,37,1,3000
2058,38,1,2550
2058,39,1,3000
2058,40,1,6000
2058,41,4,14900
2058,42,1,2550
2058,43,1,3000
2058,44,1,3900
2058,45,1,900
2058,46,1,4575
2058,47,1,900
2058,48,1,2550
2058,49,1,3000
2058,50,1,2400
2058,51,1,1200
2058,52,1,4400
2058,53,1,4275
2058,54,1,5200
2058,55,1,1200
2058,56,1,19700
2058,57,4,22900
2058,58,1,8000
2058,59,1,4000
2058,60,1,2400
2058,61,1,1200
2058,62,1,11200
2058,63,1,1200
2058,64,1,8000
2058,65,4,21300
2058,66,1,2400
2058,67,1,4000
2058,68,1,11200
2058,69,1,1800
2058,70,1,5400
2058,71,4,9600
2058,72,1,7800
2058,73,4,9600
2058,74,1,19300
2058,75,1,1800
2058,76,1,12000
2058,77,1,23500
2058,78,2,17500
2058,79,4,9600
2058,80,4,11000
2058,81,1,6000
2058,82,1,13000
2058,83,4,4000
2058,84,4,12000
2058,85,1,10000
2058,86,1,8500
2058,87,4,28400
2059,1,1,450
2059,2,1,1275
2059,3,1,450
2059,4,1,1275
2059,5,1,450
2059,6,1,3000
2059,7,1,1500
2059,8,1,3000
2059,9,1,450
2059,10,1,3000
2059,11,4,600
2059,12,1,19100
2059,13,4,2400
2059,14,1,900
2059,15,1,450
2059,16,1,1275
2059,17,4,2400
2059,18,1,4800
2059,19,4,17600
2059,20,1,4800
2059,21,1,600
2059,22,1,1700
2059,23,1,600
2059,24,1,1200
2059,25,1,600
2059,26,1,2150
2059,27,4,3200
2059,28,1,4000
2059,29,1,600
2059,30,1,4000
2059,31,1,600
2059,32,1,1200
2059,33,1,600
2059,34,1,4000
2059,35,1,5450
2059,36,1,2550
2059,37,1,3000
2059,38,1,1800
2059,39,1,900
2059,40,1,2550
2059,41,1,3000
2059,42,1,7200
2059,43,1,3000
2059,44,1,1800
2059,45,1,900
2059,46,1,3225
2059,47,1,3000
2059,48,1,6000
2059,49,4,4800
2059,50,1,6000
2059,51,1,3000
2059,52,1,6500
2059,53,1,1200
2059,54,1,3400
2059,55,1,1200
2059,56,1,5200
2059,57,1,22850
2059,58,1,3400
2059,59,1,18850
2059,60,1,8000
2059,61,1,4000
2059,62,1,6100
2059,63,4,6400
2059,64,1,4300
2059,65,1,4000
2059,66,1,6100
2059,67,4,6400
2059,68,1,4300
2059,69,1,1800
2059,70,1,3600
2059,71,1,6000
2059,72,1,3600
2059,73,1,6000
2059,74,1,3600
2059,75,1,1800
2059,76,1,5100
2059,77,1,1800
2059,78,1,12000
2059,79,1,6000
2059,80,1,12000
2059,81,4,9600
2059,82,1,12000
2059,83,1,6000
2059,84,1,12000
2059,85,1,6000
2059,86,1,7800
2059,87,4,36200
2059,88,4,4000
2059,89,4,11400
2060,1,1,1500
2060,2,1,20000
2060,3,1,450
2060,4,1,20150
2060,5,1,450
2060,6,1,19700
2060,7,1,450
2060,8,1,19250
2060,9,1,450
2060,10,1,18800
2060,11,1,19400
2060,12,2,1200
2060,13,1,450
2060,14,1,3700
2060,15,1,17450
2060,16,1,15350
2060,17,1,15950
2060,18,1,13850
2060,19,1,450
2060,20,1,3400
2060,21,1,600
2060,22,1,13000
2060,23,1,13800
2060,24,1,11000
2060,25,1,2000
2060,26,1,11000
2060,27,1,7400
2060,28,1,9000
2060,29,1,600
2060,30,1,8400
2060,31,1,600
2060,32,1,1725
2060,33,1,2000
2060,34,2,1600
2060,35,1,2000
2060,36,2,7800
2060,37,1,600
2060,38,1,7200
2060,39,1,8000
2060,40,1,5400
2060,41,4,8400
2060,42,1,2400
2060,43,1,3000
2060,44,1,2875
2060,45,1,900
2060,46,2,8100
2060,47,4,13800
2061,1,1,3000
2061,2,1,450
2061,3,1,19850
2061,4,1,1500
2061,5,1,3000
2061,6,1,11750
2061,7,1,20150
2061,8,1,450
2061,9,2,1800
2061,10,1,1500
2061,11,2,1200
2061,12,1,450
2061,13,1,1500
2061,14,1,1500
2061,15,2,4200
2061,16,1,450
2061,17,1,4200
2061,18,4,2400
2061,19,1,1700
2061,20,1,600
2061,21,1,4000
2061,22,1,600
2061,23,3,1600
2061,24,1,600
2061,25,1,4925
2061,26,1,600
2061,27,1,1400
2061,28,1,2000
2061,29,4,38800
2062,1,1,1500
2062,2,1,3900
2062,3,2,6675
2062,4,1,3900
2062,5,1,1500
2062,6,1,7450
2062,7,1,1500
2062,8,1,1150
2062,9,1,450
2062,10,2,4050
2062,11,1,2850
2062,12,1,1200
2062,13,1,450
2062,14,2,4875
2062,15,1,1500
2062,16,2,4875
2062,17,1,1500
2062,18,1,1125
2062,19,2,8900
2062,20,2,5400
2062,21,1,600
2062,22,1,5300
2062,23,1,2000
2062,24,2,6500
2062,25,1,600
2062,26,2,5400
2062,27,1,600
2062,28,2,6500
2062,29,1,600
2062,30,2,6500
2062,31,1,2000
2062,32,1,5200
2062,33,1,2000
2062,34,1,5300
2062,35,2,8900
2062,36,2,6500
2062,37,1,3000
2062,38,1,6100
2062,39,1,900
2062,40,2,8125
2062,41,2,11725
2062,42,2,9750
2062,43,1,900
2062,44,2,9750
2062,45,2,13350
2062,46,2,9750
2062,47,1,3000
2062,48,2,9750
2062,49,1,3000
2062,50,2,9750
2062,51,1,3000
2062,52,1,7800
2062,53,1,900
2062,54,2,13000
2062,55,1,4000
2062,56,1,8500
2062,57,1,4000
2062,58,2,10825
2062,59,1,4000
2062,60,1,10700
2062,61,1,4000
2062,62,4,18650
2062,63,2,10225
2062,64,1,3075
2062,65,2,12525
2062,66,2,10900
2062,67,1,1200
2062,68,1,8200
2062,69,1,1200
2062,70,2,9700
2062,71,1,6000
2062,72,1,4500
2062,73,1,6000
2062,74,1,4500
2062,75,1,1800
2062,76,2,13900
2062,77,2,14400
2062,78,4,23000
2062,79,1,6000
2062,80,1,4500
2062,81,1,6000
2062,82,2,7800
2062,83,1,6000
2062,84,2,6800
2062,85,2,12900
2062,86,2,17400
2062,87,1,3000
2062,88,2,19300
2062,89,1,10000
2062,90,1,8000
2062,91,1,10000
2062,92,2,15100
2062,93,1,3000
2062,94,2,12100
2062,95,2,10100
2062,96,2,8100
2062,97,4,8200
2063,1,1,20300
2063,2,4,39400
2063,3,4,1200
2063,4,4,2400
2063,5,4,4800
2063,6,2,3825
2063,7,4,7650
2063,8,1,1275
2063,9,1,7650
2063,10,4,15300
2064,1,1,20300
2064,2,1,2625
2064,3,1,450
2064,4,2,19300
2064,5,1,450
2064,6,2,6525
2064,7,1,18850
2064,8,2,14750
2064,9,1,14800
2064,10,2,18775
2064,11,4,19250
2064,12,2,19550
2064,13,1,450
2064,14,2,19400
2064,15,4,7500
2064,16,3,21450
2064,17,2,24650
2064,18,2,12850
2064,19,1,13625
2064,20,1,11575
2064,21,1,9775
2064,22,1,4500
2064,23,1,600
2064,24,1,9175
2064,25,1,600
2064,26,2,9175
2064,27,4,7300
2064,28,1,1400
2064,29,4,3025
2064,30,2,900
2064,31,1,900
2064,32,2,1925
2064,33,1,900
2064,34,4,1650
2064,35,1,900
2064,36,2,2750
2064,37,4,3100
2065,1,3,22100
2065,2,1,18200
2065,3,2,19575
2065,4,1,15925
2065,5,1,15925
2065,6,2,15025
2065,7,1,15400
2065,8,3,4875
2065,9,1,13525
2065,10,2,11875
2065,11,2,4675
2065,12,1,3250
2065,13,4,1950
2065,14,1,11475
2065,15,1,12475
2065,16,1,600
2065,17,1,2150
2065,18,1,10275
2065,19,1,11225
2065,20,3,9700
2065,21,4,11500
2065,22,2,12700
2065,23,4,20600
2066,1,2,4200
2066,2,1,5750
2066,3,1,1275
2066,4,1,450
2066,5,1,1200
2066,6,1,450
2066,7,3,4900
2066,8,1,1500
2066,9,4,600
2066,10,1,1500
2066,11,4,600
2066,12,2,20900
2066,13,1,1500
2066,14,1,450
2066,15,1,2275
2066,16,1,450
2066,17,1,3775
2066,18,1,2000
2066,19,1,1725
2066,20,1,18800
2066,21,1,16000
2066,22,1,2000
2066,23,4,800
2066,24,4,3350
2066,25,1,2000
2066,26,1,2000
2066,27,1,600
2066,28,1,2000
2066,29,1,6375
2066,30,1,600
2066,31,4,8750
2066,32,1,900
2066,33,3,17550
2066,34,1,900
2066,35,4,35700
2068,1,1,20300
2068,2,2,1050
2068,3,1,19700
2068,4,2,19400
2068,5,1,19100
2068,6,2,18800
2068,7,1,2225
2068,8,2,1500
2068,9,2,1300
2068,10,2,17550
2068,11,1,17250
2068,12,1,6200
2068,13,1,3050
2068,14,2,15975
2068,15,1,15675
2068,16,2,1200
2068,17,1,15075
2068,18,2,14775
2068,19,1,14575
2068,20,2,7200
2068,21,1,15775
2068,22,2,1600
2068,23,2,15050
2068,24,2,6500
2068,25,1,1600
2068,26,2,1400
2068,27,1,14900
2068,28,2,14500
2068,29,1,14100
2068,30,2,1600
2068,31,1,13300
2068,32,2,12900
2068,33,1,1475
2068,34,2,12100
2068,35,1,11700
2068,36,2,11500
2068,37,2,10950
2068,38,1,3900
2068,39,1,8900
2068,40,2,2400
2068,41,1,7700
2068,42,2,2400
2068,43,1,6500
2068,44,4,10600
2068,45,2,2200
2068,46,2,2400
2068,47,1,9950
2068,48,2,9350
2068,49,1,5225
2068,50,2,2400
2068,51,1,7550
2068,52,2,3600
2068,53,1,6550
2068,54,1,6750
2068,55,1,3950
2068,56,4,4700
2068,57,2,3200
2068,58,2,3200
2068,59,2,3200
2068,60,2,3100
2068,61,3,2450
2069,1,1,1500
2069,2,2,2000
2069,3,1,1500
2069,4,4,600
2069,5,1,450
2069,6,2,1900
2069,7,1,1500
2069,8,4,600
2069,9,1,450
2069,10,4,18400
2069,11,1,1500
2069,12,2,650
2069,13,1,450
2069,14,1,3300
2069,15,1,450
2069,16,4,800
2069,17,1,2000
2069,18,4,800
2069,19,1,600
2069,20,2,875
2069,21,1,600
2069,22,3,13075
2069,23,1,600
2069,24,4,800
2069,25,1,600
2069,26,2,875
2069,27,1,3800
2069,28,2,2700
2069,29,1,2000
2069,30,4,800
2069,31,1,900
2069,32,2,4000
2069,33,1,900
2069,34,2,1300
2069,35,1,900
2069,36,2,5300
2069,37,1,3000
2069,38,4,24700
2069,39,1,900
2069,40,4,1200
2069,41,1,3000
2069,42,2,1300
2069,43,1,3000
2069,44,2,1300
2069,45,1,3000
2069,46,2,3800
2069,47,1,1200
2069,48,2,5575
2069,49,1,1200
2069,50,3,14250
2069,51,1,4000
2069,52,3,14275
2069,53,1,4000
2069,54,3,14300
2069,55,1,4000
2069,56,2,9175
2069,57,1,1200
2069,58,2,9550
2069,59,1,4000
2069,60,4,1600
2069,61,1,4000
2069,62,4,1600
2069,63,1,6000
2069,64,2,7600
2069,65,1,1800
2069,66,4,13300
2069,67,1,6000
2069,68,3,13400
2069,69,1,6300
2069,70,2,8300
2069,71,1,6000
2069,72,2,7600
2069,73,1,1800
2069,74,2,7300
2069,75,1,1800
2069,76,2,2600
2069,77,1,6000
2069,78,2,8000
2069,79,1,11100
2069,80,4,4000
2069,81,1,3000
2069,82,4,24800
2069,83,1,10000
2069,84,2,19800
2069,85,1,3000
2069,86,4,13600
2069,87,1,10000
2069,88,4,32800
2069,89,2,4400
2070,1,2,1200
2070,2,1,1425
2070,3,2,1200
2070,4,1,1300
2070,5,2,1050
2070,6,1,2225
2070,7,2,1200
2070,8,1,3275
2070,9,4,35200
2070,10,1,1425
2070,11,2,1200
2070,12,2,1300
2070,13,2,1050
2070,14,2,1600
2070,15,2,16300
2070,16,1,2675
2070,17,2,1200
2070,18,1,4325
2070,19,2,1400
2070,20,1,2675
2070,21,2,2000
2070,22,1,2975
2070,23,2,2400
2070,24,1,2425
2070,25,2,1600
2070,26,2,1650
2070,27,2,1400
2070,28,2,1750
2070,29,2,1600
2070,30,1,5025
2070,31,2,1400
2070,32,1,1550
2070,33,2,1600
2070,34,2,9025
2070,35,2,3000
2070,36,2,2500
2070,37,2,2400
2070,38,1,2800
2070,39,2,6325
2070,40,1,5225
2070,41,2,2400
2070,42,4,7850
2070,43,2,2400
2070,44,1,2100
2070,45,2,2100
2070,46,1,2800
2070,47,2,2400
2070,48,2,2600
2070,49,2,2100
2070,50,2,2500
2070,51,2,3700
2070,52,1,2900
2070,53,2,2100
2071,1,2,20300
2071,2,4,39400
2071,3,4,1200
2072,1,2,4050
2072,2,2,6225
2072,3,2,7700
2072,4,2,5475
2072,5,2,17575
2072,6,1,4050
2072,7,2,19550
2072,8,1,3450
2072,9,2,4875
2072,10,2,5475
2072,11,2,4875
2072,12,2,4650
2072,13,2,4875
2072,14,2,6875
2072,15,2,6500
2072,16,2,10600
2072,17,2,7900
2072,18,1,4600
2072,19,1,3200
2072,20,2,8100
2072,21,2,7900
2072,22,2,7200
2072,23,1,1500
2072,24,1,4650
2072,25,2,14550
2072,26,1,4050
2072,27,2,6500
2072,28,2,20775
2072,29,2,8125
2072,30,1,2550
2072,31,2,8125
2072,32,2,12450
2072,33,2,8125
2072,34,2,9325
2072,35,2,9750
2072,36,1,6950
2072,37,2,9750
2072,38,2,9325
2072,39,2,9750
2072,40,1,6900
2072,41,1,19675
2072,42,2,10825
2072,43,2,9750
2072,44,2,16600
2072,45,2,15950
2072,46,1,3400
2072,47,2,13000
2072,48,1,10800
2072,49,2,13000
2072,50,2,14425
2072,51,2,14050
2072,52,1,4300
2072,53,2,10825
2072,54,2,13150
2072,55,4,12300
2072,56,1,12800
2072,57,2,14700
2072,58,1,14000
2072,59,2,11700
2072,60,1,5100
2072,61,1,4500
2072,62,1,19200
2072,63,2,14800
2072,64,2,13600
2072,65,2,13200
2072,66,1,4800
2072,67,2,17600
2072,68,1,19200
2072,69,2,11000
2072,70,2,27800
2072,71,2,13000
2072,72,4,3600
2072,73,4,7200
2072,74,1,9200
2072,75,2,8600
2073,1,1,7775
2073,2,1,23750
2073,3,2,3950
2073,4,4,31900
2073,5,4,16200
2074,1,2,5050
2074,2,2,4875
2074,3,2,4875
2074,4,4,10800
2074,5,1,3900
2074,6,1,3000
2074,7,2,4050
2074,8,1,1500
2074,9,1,1200
2074,10,2,6675
2074,11,1,2950
2074,12,2,6150
2074,13,1,1150
2074,14,2,6275
2074,15,1,3675
2074,16,2,6450
2074,17,2,8800
2074,18,1,600
2074,19,2,22325
2074,20,2,6500
2074,21,2,5400
2074,22,1,1600
2074,23,2,5400
2074,24,2,6200
2074,25,2,6500
2074,26,2,8800
2074,27,3,21325
2074,28,1,11000
2074,29,2,3950
2074,30,1,8250
2074,31,1,8100
2074,32,2,3375
2074,33,1,2275
2074,34,1,900
2074,35,1,8525
2074,36,1,5725
2074,37,1,2300
2074,38,3,8300
2074,39,2,1950
2074,40,2,2100
2074,41,2,3750
2074,42,2,2750
2074,43,1,2300
2074,44,1,3000
2074,45,1,2275
2074,46,1,4350
2074,47,2,4750
2074,48,3,2775
2075,1,4,600
2075,2,1,450
2075,3,1,450
2075,4,1,1500
2075,5,1,1500
2075,6,1,1500
2075,7,1,1275
2075,8,1,20900
2075,9,2,4050
2075,10,1,1500
2075,11,1,1950
2075,12,1,1500
2075,13,2,12300
2075,14,1,450
2075,15,1,12875
2075,16,1,1500
2075,17,4,25900
2075,18,1,600
2075,19,3,3075
2075,20,1,2000
2075,21,4,28600
2075,22,1,2000
2075,23,1,1525
2075,24,2,15200
2075,25,1,1725
2075,26,1,6775
2075,27,4,9300
2075,28,1,10900
2075,29,1,4800
2075,30,1,2000
2075,31,1,600
2075,32,1,2000
2075,33,1,600
2075,34,1,900
2075,35,4,19200
2075,36,1,3000
2075,37,2,20400
2075,38,1,900
2075,39,1,6575
2075,40,1,900
2075,41,4,29500
2075,42,1,3000
2075,43,1,7250
2075,44,4,14500
2076,1,1,1500
2076,2,2,3600
2076,3,1,20150
2076,4,1,20150
2076,5,1,450
2076,6,1,1300
2076,7,1,1500
2076,8,2,15475
2076,9,1,1500
2076,10,3,1800
2076,11,1,1500
2076,12,4,18800
2076,13,2,7325
2076,14,4,600
2076,15,1,600
2076,16,2,1400
2076,17,1,6775
2076,18,1,5600
2076,19,1,2000
2076,20,1,1700
2076,21,1,6775
2076,22,1,600
2076,23,1,18650
2076,24,4,800
2076,25,1,600
2076,26,3,1600
2076,27,1,2000
2076,28,1,600
2076,29,4,36500
2077,1,1,20300
2077,2,2,1200
2077,3,1,19700
2077,4,2,1200
2077,5,1,2275
2077,6,2,1200
2077,7,1,1825
